Epoch (microseconds)	rightPos_j0	rightPos_j1	rightPos_j2	rightPos_j3	rightPos_j4	rightPos_j5	rightPos_j6	leftPos_j0	leftPos_j1	leftPos_j2	leftPos_j3	leftPos_j4	leftPos_j5	leftPos_j6	Side

1924660, 0.0573102, -0.070055, -0.270971, -0.284474, -0.256683, -1.114, 0.233116, -0.29463, 0.0853596, 0.0106004, -0.56849, -1.33452, 1.57807, 1.25722, R

1925662, 0.0573102, -0.070055, -0.270971, -0.284474, -0.256683, -1.114, 0.233116, -0.29463, 0.0853596, 0.0106004, -0.56849, -1.33452, 1.57807, 1.25722, R

1926709, 0.0573102, -0.070055, -0.270971, -0.284474, -0.256683, -1.114, 0.233116, -0.29463, 0.0853596, 0.0106004, -0.56849, -1.33452, 1.57807, 1.25722, R

1928713, 0.0573102, -0.070055, -0.270971, -0.284474, -0.256683, -1.114, 0.233116, -0.29463, 0.0853596, 0.0106004, -0.56849, -1.33452, 1.57807, 1.25722, R

1929770, 0.0573102, -0.0701732, -0.271566, -0.284563, -0.254392, -1.11615, 0.23314, -0.29463, 0.0853628, 0.0106004, -0.56849, -1.33452, 1.57807, 1.25725, R

1930808, 0.0573102, -0.0701732, -0.271566, -0.284563, -0.254392, -1.11615, 0.23314, -0.29463, 0.0853628, 0.0106004, -0.56849, -1.33452, 1.57807, 1.25725, R

1931832, 0.0573102, -0.0701732, -0.271566, -0.284563, -0.254392, -1.11615, 0.23314, -0.29463, 0.0853628, 0.0106004, -0.56849, -1.33452, 1.57807, 1.25725, R

1933509, 0.0573102, -0.0701732, -0.271566, -0.284563, -0.254392, -1.11615, 0.23314, -0.29463, 0.0853628, 0.0106004, -0.56849, -1.33452, 1.57807, 1.25725, R

1934549, 0.0573038, -0.0702819, -0.272151, -0.284662, -0.252055, -1.11829, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.56849, -1.33452, 1.57806, 1.25722, R

1935550, 0.0573038, -0.0702819, -0.272151, -0.284662, -0.252055, -1.11829, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.56849, -1.33452, 1.57806, 1.25722, R

1936683, 0.0573038, -0.0702819, -0.272151, -0.284662, -0.252055, -1.11829, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.56849, -1.33452, 1.57806, 1.25722, R

1938694, 0.0573038, -0.0702819, -0.272151, -0.284662, -0.252055, -1.11829, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.56849, -1.33452, 1.57806, 1.25722, R

1939727, 0.057307, -0.0703778, -0.272739, -0.284755, -0.249738, -1.12037, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568493, -1.33452, 1.57806, 1.2572, R

1940729, 0.057307, -0.0703778, -0.272739, -0.284755, -0.249738, -1.12037, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568493, -1.33452, 1.57806, 1.2572, R

1941744, 0.057307, -0.0703778, -0.272739, -0.284755, -0.249738, -1.12037, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568493, -1.33452, 1.57806, 1.2572, R

1943453, 0.057307, -0.0703778, -0.272739, -0.284755, -0.249738, -1.12037, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568493, -1.33452, 1.57806, 1.2572, R

1944506, 0.057307, -0.0704768, -0.27332, -0.284815, -0.247402, -1.1225, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.5685, -1.33452, 1.57806, 1.2572, R

1945613, 0.057307, -0.0704768, -0.27332, -0.284815, -0.247402, -1.1225, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.5685, -1.33452, 1.57806, 1.2572, R

1946722, 0.057307, -0.0704768, -0.27332, -0.284815, -0.247402, -1.1225, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.5685, -1.33452, 1.57806, 1.2572, R

1948627, 0.057307, -0.0704768, -0.27332, -0.284815, -0.247402, -1.1225, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.5685, -1.33452, 1.57806, 1.2572, R

1949658, 0.0573038, -0.0705695, -0.273943, -0.284863, -0.245066, -1.12457, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568506, -1.33452, 1.57806, 1.25722, R

1950665, 0.0573038, -0.0705695, -0.273943, -0.284863, -0.245066, -1.12457, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568506, -1.33452, 1.57806, 1.25722, R

1951725, 0.0573038, -0.0705695, -0.273943, -0.284863, -0.245066, -1.12457, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568506, -1.33452, 1.57806, 1.25722, R

1953867, 0.0573038, -0.0705695, -0.273943, -0.284863, -0.245066, -1.12457, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568506, -1.33452, 1.57806, 1.25722, R

1954897, 0.0573038, -0.0706654, -0.274525, -0.284895, -0.24273, -1.12666, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568512, -1.33452, 1.57806, 1.25722, R

1955903, 0.0573038, -0.0706654, -0.274525, -0.284895, -0.24273, -1.12666, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568512, -1.33452, 1.57806, 1.25722, R

1956923, 0.0573038, -0.0706654, -0.274525, -0.284895, -0.24273, -1.12666, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568512, -1.33452, 1.57806, 1.25722, R

1958625, 0.0573038, -0.0706654, -0.274525, -0.284895, -0.24273, -1.12666, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568512, -1.33452, 1.57806, 1.25722, R

1959665, 0.0573038, -0.0707325, -0.275107, -0.284947, -0.240381, -1.12871, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25717, R

1960725, 0.0573038, -0.0707325, -0.275107, -0.284947, -0.240381, -1.12871, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25717, R

1961726, 0.0573038, -0.0707325, -0.275107, -0.284947, -0.240381, -1.12871, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25717, R

1963904, 0.0573038, -0.0707325, -0.275107, -0.284947, -0.240381, -1.12871, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25717, R

1964910, 0.0573038, -0.0708156, -0.275672, -0.284972, -0.238055, -1.13076, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57806, 1.25717, R

1965912, 0.0573038, -0.0708156, -0.275672, -0.284972, -0.238055, -1.13076, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57806, 1.25717, R

1966993, 0.0573038, -0.0708156, -0.275672, -0.284972, -0.238055, -1.13076, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57806, 1.25717, R

1968550, 0.0573038, -0.0708156, -0.275672, -0.284972, -0.238055, -1.13076, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57806, 1.25717, R

1969577, 0.057307, -0.0708827, -0.276228, -0.284975, -0.235744, -1.13278, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57806, 1.25722, R

1970638, 0.057307, -0.0708827, -0.276228, -0.284975, -0.235744, -1.13278, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57806, 1.25722, R

1971690, 0.057307, -0.0708827, -0.276228, -0.284975, -0.235744, -1.13278, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57806, 1.25722, R

1973753, 0.057307, -0.0708827, -0.276228, -0.284975, -0.235744, -1.13278, 0.23314, -0.29463, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57806, 1.25722, R

1974781, 0.057307, -0.0709306, -0.276788, -0.284966, -0.233427, -1.1349, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57806, 1.25725, R

1975793, 0.057307, -0.0709306, -0.276788, -0.284966, -0.233427, -1.1349, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57806, 1.25725, R

1976920, 0.057307, -0.0709306, -0.276788, -0.284966, -0.233427, -1.1349, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57806, 1.25725, R

1978498, 0.057307, -0.0709306, -0.276788, -0.284966, -0.233427, -1.1349, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57806, 1.25725, R

1979546, 0.057307, -0.0709914, -0.277325, -0.284972, -0.231097, -1.13701, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25717, R

1980549, 0.057307, -0.0709914, -0.277325, -0.284972, -0.231097, -1.13701, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25717, R

1981549, 0.057307, -0.0709914, -0.277325, -0.284972, -0.231097, -1.13701, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25717, R

1983640, 0.057307, -0.0709914, -0.277325, -0.284972, -0.231097, -1.13701, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25717, R

1984665, 0.057307, -0.0710297, -0.277861, -0.284994, -0.228739, -1.13909, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25715, R

1985721, 0.057307, -0.0710297, -0.277861, -0.284994, -0.228739, -1.13909, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25715, R

1986765, 0.057307, -0.0710297, -0.277861, -0.284994, -0.228739, -1.13909, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25715, R

1988464, 0.057307, -0.0710297, -0.277861, -0.284994, -0.228739, -1.13909, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25715, R

1989491, 0.057307, -0.0710649, -0.278405, -0.28502, -0.226396, -1.14117, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25722, R

1990493, 0.057307, -0.0710649, -0.278405, -0.28502, -0.226396, -1.14117, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25722, R

1991498, 0.057307, -0.0710649, -0.278405, -0.28502, -0.226396, -1.14117, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25722, R

1993658, 0.057307, -0.0710649, -0.278405, -0.28502, -0.226396, -1.14117, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57806, 1.25722, R

1994662, 0.0573134, -0.0711192, -0.278929, -0.28503, -0.224044, -1.14322, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57807, 1.25727, R

1995674, 0.0573134, -0.0711192, -0.278929, -0.28503, -0.224044, -1.14322, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57807, 1.25727, R

1996846, 0.0573134, -0.0711192, -0.278929, -0.28503, -0.224044, -1.14322, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57807, 1.25727, R

1998848, 0.0573134, -0.0711192, -0.278929, -0.28503, -0.224044, -1.14322, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57807, 1.25727, R

1999879, 0.0573197, -0.0711959, -0.279443, -0.285026, -0.221705, -1.14535, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57808, 1.25725, R

2000881, 0.0573197, -0.0711959, -0.279443, -0.285026, -0.221705, -1.14535, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57808, 1.25725, R

2001913, 0.0573197, -0.0711959, -0.279443, -0.285026, -0.221705, -1.14535, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57808, 1.25725, R

2003597, 0.0573197, -0.0711959, -0.279443, -0.285026, -0.221705, -1.14535, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57808, 1.25725, R

2004640, 0.0573197, -0.0712822, -0.279967, -0.285023, -0.219356, -1.14741, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57808, 1.25722, R

2005745, 0.0573197, -0.0712822, -0.279967, -0.285023, -0.219356, -1.14741, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57808, 1.25722, R

2006745, 0.0573197, -0.0712822, -0.279967, -0.285023, -0.219356, -1.14741, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57808, 1.25722, R

2008779, 0.0573197, -0.0712822, -0.279967, -0.285023, -0.219356, -1.14741, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57808, 1.25722, R

2009807, 0.0573197, -0.0713748, -0.280508, -0.285046, -0.216991, -1.14951, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57808, 1.25722, R

2010818, 0.0573197, -0.0713748, -0.280508, -0.285046, -0.216991, -1.14951, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57808, 1.25722, R

2011871, 0.0573197, -0.0713748, -0.280508, -0.285046, -0.216991, -1.14951, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57808, 1.25722, R

2013540, 0.0573197, -0.0713748, -0.280508, -0.285046, -0.216991, -1.14951, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57808, 1.25722, R

2014563, 0.0573197, -0.0714963, -0.281086, -0.285058, -0.214604, -1.15158, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57809, 1.25727, R

2015570, 0.0573197, -0.0714963, -0.281086, -0.285058, -0.214604, -1.15158, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57809, 1.25727, R

2016595, 0.0573197, -0.0714963, -0.281086, -0.285058, -0.214604, -1.15158, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57809, 1.25727, R

2018762, 0.0573197, -0.0714963, -0.281086, -0.285058, -0.214604, -1.15158, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57809, 1.25727, R

2019810, 0.0573229, -0.0716241, -0.281648, -0.285062, -0.212239, -1.15364, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57809, 1.25725, R

2020872, 0.0573229, -0.0716241, -0.281648, -0.285062, -0.212239, -1.15364, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57809, 1.25725, R

2021899, 0.0573229, -0.0716241, -0.281648, -0.285062, -0.212239, -1.15364, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57809, 1.25725, R

2023459, 0.0573229, -0.0716241, -0.281648, -0.285062, -0.212239, -1.15364, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568516, -1.33452, 1.57809, 1.25725, R

2024486, 0.0573229, -0.0717647, -0.28224, -0.285039, -0.209874, -1.15563, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57808, 1.2572, R

2025503, 0.0573229, -0.0717647, -0.28224, -0.285039, -0.209874, -1.15563, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57808, 1.2572, R

2026611, 0.0573229, -0.0717647, -0.28224, -0.285039, -0.209874, -1.15563, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57808, 1.2572, R

2028698, 0.0573229, -0.0717647, -0.28224, -0.285039, -0.209874, -1.15563, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57808, 1.2572, R

2029718, 0.0573229, -0.0719277, -0.28285, -0.285026, -0.207544, -1.15769, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57808, 1.2572, R

2030783, 0.0573229, -0.0719277, -0.28285, -0.285026, -0.207544, -1.15769, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57808, 1.2572, R

2031852, 0.0573229, -0.0719277, -0.28285, -0.285026, -0.207544, -1.15769, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57808, 1.2572, R

2033412, 0.0573229, -0.0719277, -0.28285, -0.285026, -0.207544, -1.15769, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57808, 1.2572, R

2034453, 0.0573166, -0.0720843, -0.283483, -0.285033, -0.205199, -1.15967, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568522, -1.33452, 1.57807, 1.25722, R

2035561, 0.0573166, -0.0720843, -0.283483, -0.285033, -0.205199, -1.15967, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568522, -1.33452, 1.57807, 1.25722, R

2036617, 0.0573166, -0.0720843, -0.283483, -0.285033, -0.205199, -1.15967, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568522, -1.33452, 1.57807, 1.25722, R

2038586, 0.0573166, -0.0720843, -0.283483, -0.285033, -0.205199, -1.15967, 0.23314, -0.294636, 0.0853596, 0.0106004, -0.568522, -1.33452, 1.57807, 1.25722, R

2039621, 0.0573102, -0.0722569, -0.284144, -0.285062, -0.20285, -1.16158, 0.23314, -0.294636, 0.0853628, 0.0106004, -0.568519, -1.33452, 1.57807, 1.25722, R

2040676, 0.0573102, -0.0722569, -0.284144, -0.285062, -0.20285, -1.16158, 0.23314, -0.294636, 0.0853628, 0.0106004, -0.568519, -1.33452, 1.57807, 1.25722, R

2041682, 0.0573102, -0.0722569, -0.284144, -0.285062, -0.20285, -1.16158, 0.23314, -0.294636, 0.0853628, 0.0106004, -0.568519, -1.33452, 1.57807, 1.25722, R

2043852, 0.0573102, -0.0722569, -0.284144, -0.285062, -0.20285, -1.16158, 0.23314, -0.294636, 0.0853628, 0.0106004, -0.568519, -1.33452, 1.57807, 1.25722, R

2044879, 0.057307, -0.0724231, -0.28479, -0.285081, -0.200469, -1.16345, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57807, 1.25717, R

2045888, 0.057307, -0.0724231, -0.28479, -0.285081, -0.200469, -1.16345, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57807, 1.25717, R

2046955, 0.057307, -0.0724231, -0.28479, -0.285081, -0.200469, -1.16345, 0.23314, -0.294633, 0.0853596, 0.0106004, -0.568519, -1.33452, 1.57807, 1.25717, R

2048809, 0.0573006, -0.0726148, -0.285467, -0.285094, -0.198139, -1.16545, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.25717, R

2049821, 0.0573006, -0.0726148, -0.285467, -0.285094, -0.198139, -1.16545, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.25717, R

2050829, 0.0573006, -0.0726148, -0.285467, -0.285094, -0.198139, -1.16545, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.25717, R

2051866, 0.0573006, -0.0726148, -0.285467, -0.285094, -0.198139, -1.16545, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.25717, R

2053685, 0.0573006, -0.0726148, -0.285467, -0.285094, -0.198139, -1.16545, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.25717, R

2054689, 0.0573006, -0.0728257, -0.286148, -0.285065, -0.19579, -1.16747, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.2572, R

2055696, 0.0573006, -0.0728257, -0.286148, -0.285065, -0.19579, -1.16747, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.2572, R

2056696, 0.0573006, -0.0728257, -0.286148, -0.285065, -0.19579, -1.16747, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.2572, R

2058803, 0.0573006, -0.0728257, -0.286148, -0.285065, -0.19579, -1.16747, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.2572, R

2059831, 0.0573102, -0.0730526, -0.286842, -0.285039, -0.193467, -1.16946, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.25722, R

2060856, 0.0573102, -0.0730526, -0.286842, -0.285039, -0.193467, -1.16946, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.25722, R

2061934, 0.0573102, -0.0730526, -0.286842, -0.285039, -0.193467, -1.16946, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.25722, R

2063481, 0.0573102, -0.0730526, -0.286842, -0.285039, -0.193467, -1.16946, 0.23314, -0.294633, 0.0853628, 0.0106004, -0.568522, -1.33452, 1.57806, 1.25722, R

2064513, 0.0573134, -0.07327, -0.287548, -0.285052, -0.191124, -1.17137, 0.23314, -0.294633, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25715, R

2065524, 0.0573134, -0.07327, -0.287548, -0.285052, -0.191124, -1.17137, 0.23314, -0.294633, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25715, R

2066552, 0.0573134, -0.07327, -0.287548, -0.285052, -0.191124, -1.17137, 0.23314, -0.294633, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25715, R

2068831, 0.0573134, -0.07327, -0.287548, -0.285052, -0.191124, -1.17137, 0.23314, -0.294633, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25715, R

2069924, 0.057307, -0.0735288, -0.288305, -0.285062, -0.188833, -1.17328, 0.23314, -0.294633, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25717, R

2070930, 0.057307, -0.0735288, -0.288305, -0.285062, -0.188833, -1.17328, 0.23314, -0.294633, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25717, R

2071988, 0.057307, -0.0735288, -0.288305, -0.285062, -0.188833, -1.17328, 0.23314, -0.294633, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25717, R

2073550, 0.057307, -0.0735288, -0.288305, -0.285062, -0.188833, -1.17328, 0.23314, -0.294633, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25717, R

2074580, 0.0573229, -0.0737749, -0.289079, -0.285052, -0.186574, -1.17519, 0.23314, -0.29463, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.2572, R

2075596, 0.0573229, -0.0737749, -0.289079, -0.285052, -0.186574, -1.17519, 0.23314, -0.29463, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.2572, R

2076620, 0.0573229, -0.0737749, -0.289079, -0.285052, -0.186574, -1.17519, 0.23314, -0.29463, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.2572, R

2078769, 0.0573229, -0.0737749, -0.289079, -0.285052, -0.186574, -1.17519, 0.23314, -0.29463, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.2572, R

2079816, 0.0573485, -0.0740529, -0.289858, -0.285046, -0.184343, -1.17712, 0.23314, -0.29463, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25722, R

2080841, 0.0573485, -0.0740529, -0.289858, -0.285046, -0.184343, -1.17712, 0.23314, -0.29463, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25722, R

2081930, 0.0573485, -0.0740529, -0.289858, -0.285046, -0.184343, -1.17712, 0.23314, -0.29463, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25722, R

2083492, 0.0573485, -0.0740529, -0.289858, -0.285046, -0.184343, -1.17712, 0.23314, -0.29463, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25722, R

2084527, 0.0573581, -0.0743342, -0.290635, -0.285049, -0.182157, -1.17903, 0.23314, -0.29463, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.2572, R

2085538, 0.0573581, -0.0743342, -0.290635, -0.285049, -0.182157, -1.17903, 0.23314, -0.29463, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.2572, R

2086544, 0.0573581, -0.0743342, -0.290635, -0.285049, -0.182157, -1.17903, 0.23314, -0.29463, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.2572, R

2088705, 0.0573581, -0.0743342, -0.290635, -0.285049, -0.182157, -1.17903, 0.23314, -0.29463, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.2572, R

2089729, 0.0573613, -0.0745898, -0.291453, -0.285055, -0.179987, -1.18099, 0.23314, -0.294623, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25717, R

2090747, 0.0573613, -0.0745898, -0.291453, -0.285055, -0.179987, -1.18099, 0.23314, -0.294623, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25717, R

2091773, 0.0573613, -0.0745898, -0.291453, -0.285055, -0.179987, -1.18099, 0.23314, -0.294623, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25717, R

2093462, 0.0573613, -0.0745898, -0.291453, -0.285055, -0.179987, -1.18099, 0.23314, -0.294623, 0.0853628, 0.0105973, -0.568525, -1.33452, 1.57806, 1.25717, R

2094498, 0.0573645, -0.0748295, -0.292278, -0.285068, -0.17782, -1.18292, 0.23314, -0.29462, 0.0853628, 0.0105941, -0.568525, -1.33452, 1.57806, 1.25722, R

2095516, 0.0573645, -0.0748295, -0.292278, -0.285068, -0.17782, -1.18292, 0.23314, -0.29462, 0.0853628, 0.0105941, -0.568525, -1.33452, 1.57806, 1.25722, R

2096553, 0.0573645, -0.0748295, -0.292278, -0.285068, -0.17782, -1.18292, 0.23314, -0.29462, 0.0853628, 0.0105941, -0.568525, -1.33452, 1.57806, 1.25722, R

2098692, 0.0573645, -0.0748295, -0.292278, -0.285068, -0.17782, -1.18292, 0.23314, -0.29462, 0.0853628, 0.0105941, -0.568525, -1.33452, 1.57806, 1.25722, R

2099732, 0.0573677, -0.0751107, -0.293083, -0.285087, -0.175679, -1.18488, 0.23314, -0.29462, 0.0853628, 0.0105941, -0.568525, -1.33452, 1.57805, 1.25732, R

2100742, 0.0573677, -0.0751107, -0.293083, -0.285087, -0.175679, -1.18488, 0.23314, -0.29462, 0.0853628, 0.0105941, -0.568525, -1.33452, 1.57805, 1.25732, R

2101763, 0.0573677, -0.0751107, -0.293083, -0.285087, -0.175679, -1.18488, 0.23314, -0.29462, 0.0853628, 0.0105941, -0.568525, -1.33452, 1.57805, 1.25732, R

2103471, 0.0573677, -0.0751107, -0.293083, -0.285087, -0.175679, -1.18488, 0.23314, -0.29462, 0.0853628, 0.0105941, -0.568525, -1.33452, 1.57805, 1.25732, R

2104512, 0.0573677, -0.0753984, -0.293892, -0.285094, -0.173532, -1.18685, 0.23314, -0.29462, 0.0853628, 0.0105941, -0.568525, -1.33452, 1.57805, 1.2573, R

2105523, 0.0573677, -0.0753984, -0.293892, -0.285094, -0.173532, -1.18685, 0.23314, -0.29462, 0.0853628, 0.0105941, -0.568525, -1.33452, 1.57805, 1.2573, R

