Epoch (microseconds)	rightPos_j0	rightPos_j1	rightPos_j2	rightPos_j3	rightPos_j4	rightPos_j5	rightPos_j6	leftPos_j0	leftPos_j1	leftPos_j2	leftPos_j3	leftPos_j4	leftPos_j5	leftPos_j6	Side


3469930, 0.522177, -0.233632, -1.0491, -0.137751, 0.808619, -0.524508, -0.0328074, -0.293367, 0.0862992, 0.00902172, -0.607345, -1.34959, 1.57815, 1.25727, R

3470954, 0.522177, -0.233632, -1.0491, -0.137751, 0.808619, -0.524508, -0.0328074, -0.293367, 0.0862992, 0.00902172, -0.607345, -1.34959, 1.57815, 1.25727, R

3472036, 0.522177, -0.233632, -1.0491, -0.137751, 0.808619, -0.524508, -0.0328074, -0.293367, 0.0862992, 0.00902172, -0.607345, -1.34959, 1.57815, 1.25727, R

3473126, 0.522177, -0.233632, -1.0491, -0.137751, 0.808619, -0.524508, -0.0328074, -0.293367, 0.0862992, 0.00902172, -0.607345, -1.34959, 1.57815, 1.25727, R

3474149, 0.522177, -0.233635, -1.04894, -0.137109, 0.811102, -0.525912, -0.0347867, -0.293371, 0.0862992, 0.00902492, -0.607345, -1.34959, 1.57815, 1.25727, R

3475196, 0.522177, -0.233635, -1.04894, -0.137109, 0.811102, -0.525912, -0.0347867, -0.293371, 0.0862992, 0.00902492, -0.607345, -1.34959, 1.57815, 1.25727, R

3476221, 0.522177, -0.233635, -1.04894, -0.137109, 0.811102, -0.525912, -0.0347867, -0.293371, 0.0862992, 0.00902492, -0.607345, -1.34959, 1.57815, 1.25727, R

3477300, 0.522177, -0.233635, -1.04894, -0.137109, 0.811102, -0.525912, -0.0347867, -0.293371, 0.0862992, 0.00902492, -0.607345, -1.34959, 1.57815, 1.25727, R

3478327, 0.522177, -0.233635, -1.04894, -0.137109, 0.811102, -0.525912, -0.0347867, -0.293371, 0.0862992, 0.00902492, -0.607345, -1.34959, 1.57815, 1.25727, R

3479389, 0.52218, -0.233638, -1.04879, -0.13646, 0.81356, -0.527302, -0.0368403, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.3496, 1.57815, 1.25725, R

3480461, 0.52218, -0.233638, -1.04879, -0.13646, 0.81356, -0.527302, -0.0368403, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.3496, 1.57815, 1.25725, R

3481486, 0.52218, -0.233638, -1.04879, -0.13646, 0.81356, -0.527302, -0.0368403, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.3496, 1.57815, 1.25725, R

3482573, 0.52218, -0.233638, -1.04879, -0.13646, 0.81356, -0.527302, -0.0368403, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.3496, 1.57815, 1.25725, R

3483605, 0.522186, -0.233638, -1.04861, -0.135847, 0.815998, -0.528692, -0.0388938, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.3496, 1.57814, 1.25722, R

3484677, 0.522186, -0.233638, -1.04861, -0.135847, 0.815998, -0.528692, -0.0388938, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.3496, 1.57814, 1.25722, R

3485733, 0.522186, -0.233638, -1.04861, -0.135847, 0.815998, -0.528692, -0.0388938, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.3496, 1.57814, 1.25722, R

3486760, 0.522186, -0.233638, -1.04861, -0.135847, 0.815998, -0.528692, -0.0388938, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.3496, 1.57814, 1.25722, R

3487831, 0.522186, -0.233638, -1.04861, -0.135847, 0.815998, -0.528692, -0.0388938, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.3496, 1.57814, 1.25722, R

3488859, 0.522189, -0.233638, -1.04846, -0.135252, 0.818411, -0.530082, -0.0409226, -0.293374, 0.0862992, 0.00902492, -0.607345, -1.3496, 1.57814, 1.25722, R

3489935, 0.522189, -0.233638, -1.04846, -0.135252, 0.818411, -0.530082, -0.0409226, -0.293374, 0.0862992, 0.00902492, -0.607345, -1.3496, 1.57814, 1.25722, R

3490962, 0.522189, -0.233638, -1.04846, -0.135252, 0.818411, -0.530082, -0.0409226, -0.293374, 0.0862992, 0.00902492, -0.607345, -1.3496, 1.57814, 1.25722, R

3492025, 0.522189, -0.233638, -1.04846, -0.135252, 0.818411, -0.530082, -0.0409226, -0.293374, 0.0862992, 0.00902492, -0.607345, -1.3496, 1.57814, 1.25722, R

3493092, 0.522189, -0.233638, -1.04846, -0.135252, 0.818411, -0.530082, -0.0409226, -0.293374, 0.0862992, 0.00902492, -0.607345, -1.3496, 1.57814, 1.25722, R

3494120, 0.522193, -0.233638, -1.04832, -0.134674, 0.820801, -0.531509, -0.0429762, -0.293367, 0.0862992, 0.00902812, -0.607345, -1.34961, 1.57815, 1.25722, R

3495199, 0.522193, -0.233638, -1.04832, -0.134674, 0.820801, -0.531509, -0.0429762, -0.293367, 0.0862992, 0.00902812, -0.607345, -1.34961, 1.57815, 1.25722, R

3496227, 0.522193, -0.233638, -1.04832, -0.134674, 0.820801, -0.531509, -0.0429762, -0.293367, 0.0862992, 0.00902812, -0.607345, -1.34961, 1.57815, 1.25722, R

3497299, 0.522193, -0.233638, -1.04832, -0.134674, 0.820801, -0.531509, -0.0429762, -0.293367, 0.0862992, 0.00902812, -0.607345, -1.34961, 1.57815, 1.25722, R

3498358, 0.522193, -0.233638, -1.04832, -0.134674, 0.820801, -0.531509, -0.0429762, -0.293367, 0.0862992, 0.00902812, -0.607345, -1.34961, 1.57815, 1.25722, R

3499385, 0.522199, -0.233638, -1.04816, -0.134092, 0.823163, -0.532929, -0.0450545, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34961, 1.57815, 1.25722, R

3500458, 0.522199, -0.233638, -1.04816, -0.134092, 0.823163, -0.532929, -0.0450545, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34961, 1.57815, 1.25722, R

3501483, 0.522199, -0.233638, -1.04816, -0.134092, 0.823163, -0.532929, -0.0450545, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34961, 1.57815, 1.25722, R

3502563, 0.522199, -0.233638, -1.04816, -0.134092, 0.823163, -0.532929, -0.0450545, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34961, 1.57815, 1.25722, R

3503590, 0.522205, -0.233644, -1.04797, -0.133527, 0.825489, -0.534349, -0.0471575, -0.293367, 0.0862992, 0.00902812, -0.607345, -1.34962, 1.57815, 1.2572, R

3504652, 0.522205, -0.233644, -1.04797, -0.133527, 0.825489, -0.534349, -0.0471575, -0.293367, 0.0862992, 0.00902812, -0.607345, -1.34962, 1.57815, 1.2572, R

3505724, 0.522205, -0.233644, -1.04797, -0.133527, 0.825489, -0.534349, -0.0471575, -0.293367, 0.0862992, 0.00902812, -0.607345, -1.34962, 1.57815, 1.2572, R

3506749, 0.522205, -0.233644, -1.04797, -0.133527, 0.825489, -0.534349, -0.0471575, -0.293367, 0.0862992, 0.00902812, -0.607345, -1.34962, 1.57815, 1.2572, R

3507831, 0.522205, -0.233644, -1.04797, -0.133527, 0.825489, -0.534349, -0.0471575, -0.293367, 0.0862992, 0.00902812, -0.607345, -1.34962, 1.57815, 1.2572, R

3508857, 0.522205, -0.233648, -1.04775, -0.132996, 0.827787, -0.535777, -0.0491616, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.34962, 1.57815, 1.2572, R

3509936, 0.522205, -0.233648, -1.04775, -0.132996, 0.827787, -0.535777, -0.0491616, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.34962, 1.57815, 1.2572, R

3510994, 0.522205, -0.233648, -1.04775, -0.132996, 0.827787, -0.535777, -0.0491616, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.34962, 1.57815, 1.2572, R

3512022, 0.522205, -0.233648, -1.04775, -0.132996, 0.827787, -0.535777, -0.0491616, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.34962, 1.57815, 1.2572, R

3513092, 0.522205, -0.233648, -1.04775, -0.132996, 0.827787, -0.535777, -0.0491616, -0.293374, 0.0862992, 0.00902812, -0.607345, -1.34962, 1.57815, 1.2572, R

3514120, 0.522193, -0.233648, -1.04751, -0.132485, 0.830114, -0.537197, -0.0511409, -0.293371, 0.0862992, 0.00902812, -0.607345, -1.34963, 1.57815, 1.25722, R

3515195, 0.522193, -0.233648, -1.04751, -0.132485, 0.830114, -0.537197, -0.0511409, -0.293371, 0.0862992, 0.00902812, -0.607345, -1.34963, 1.57815, 1.25722, R

3516226, 0.522193, -0.233648, -1.04751, -0.132485, 0.830114, -0.537197, -0.0511409, -0.293371, 0.0862992, 0.00902812, -0.607345, -1.34963, 1.57815, 1.25722, R

3517283, 0.522193, -0.233648, -1.04751, -0.132485, 0.830114, -0.537197, -0.0511409, -0.293371, 0.0862992, 0.00902812, -0.607345, -1.34963, 1.57815, 1.25722, R

3518351, 0.522193, -0.233648, -1.04751, -0.132485, 0.830114, -0.537197, -0.0511409, -0.293371, 0.0862992, 0.00902812, -0.607345, -1.34963, 1.57815, 1.25722, R

3519379, 0.522183, -0.233648, -1.04727, -0.13197, 0.832428, -0.538663, -0.0530213, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34963, 1.57815, 1.25722, R

3520454, 0.522183, -0.233648, -1.04727, -0.13197, 0.832428, -0.538663, -0.0530213, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34963, 1.57815, 1.25722, R

3521482, 0.522183, -0.233648, -1.04727, -0.13197, 0.832428, -0.538663, -0.0530213, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34963, 1.57815, 1.25722, R

3522562, 0.522183, -0.233648, -1.04727, -0.13197, 0.832428, -0.538663, -0.0530213, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34963, 1.57815, 1.25722, R

3523614, 0.522183, -0.233648, -1.04727, -0.13197, 0.832428, -0.538663, -0.0530213, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34963, 1.57815, 1.25722, R

3524642, 0.522183, -0.233651, -1.04701, -0.131481, 0.834741, -0.540106, -0.0548274, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34964, 1.57815, 1.2572, R

3525721, 0.522183, -0.233651, -1.04701, -0.131481, 0.834741, -0.540106, -0.0548274, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34964, 1.57815, 1.2572, R

3526751, 0.522183, -0.233651, -1.04701, -0.131481, 0.834741, -0.540106, -0.0548274, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34964, 1.57815, 1.2572, R

3527827, 0.522183, -0.233651, -1.04701, -0.131481, 0.834741, -0.540106, -0.0548274, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34964, 1.57815, 1.2572, R

3528853, 0.522183, -0.233664, -1.04672, -0.130989, 0.837077, -0.541579, -0.0565594, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34966, 1.57815, 1.2572, R

3529915, 0.522183, -0.233664, -1.04672, -0.130989, 0.837077, -0.541579, -0.0565594, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34966, 1.57815, 1.2572, R

3530984, 0.522183, -0.233664, -1.04672, -0.130989, 0.837077, -0.541579, -0.0565594, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34966, 1.57815, 1.2572, R

3532010, 0.522183, -0.233664, -1.04672, -0.130989, 0.837077, -0.541579, -0.0565594, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34966, 1.57815, 1.2572, R

3533106, 0.522183, -0.233664, -1.04672, -0.130989, 0.837077, -0.541579, -0.0565594, -0.293367, 0.0862992, 0.00902812, -0.607348, -1.34966, 1.57815, 1.2572, R

3534134, 0.522183, -0.23367, -1.04639, -0.130484, 0.839391, -0.543037, -0.058217, -0.293371, 0.0862992, 0.00902812, -0.607345, -1.34966, 1.57815, 1.2572, R

3535211, 0.522183, -0.23367, -1.04639, -0.130484, 0.839391, -0.543037, -0.058217, -0.293371, 0.0862992, 0.00902812, -0.607345, -1.34966, 1.57815, 1.2572, R

3536260, 0.522183, -0.23367, -1.04639, -0.130484, 0.839391, -0.543037, -0.058217, -0.293371, 0.0862992, 0.00902812, -0.607345, -1.34966, 1.57815, 1.2572, R

3537287, 0.522183, -0.23367, -1.04639, -0.130484, 0.839391, -0.543037, -0.058217, -0.293371, 0.0862992, 0.00902812, -0.607345, -1.34966, 1.57815, 1.2572, R

3538368, 0.522183, -0.23367, -1.04639, -0.130484, 0.839391, -0.543037, -0.058217, -0.293371, 0.0862992, 0.00902812, -0.607345, -1.34966, 1.57815, 1.2572, R

3539394, 0.522183, -0.23368, -1.04609, -0.13004, 0.841708, -0.544495, -0.059751, -0.293374, 0.0862992, 0.00902812, -0.607338, -1.34967, 1.57815, 1.2572, R

3540471, 0.522183, -0.23368, -1.04609, -0.13004, 0.841708, -0.544495, -0.059751, -0.293374, 0.0862992, 0.00902812, -0.607338, -1.34967, 1.57815, 1.2572, R

3541496, 0.522183, -0.23368, -1.04609, -0.13004, 0.841708, -0.544495, -0.059751, -0.293374, 0.0862992, 0.00902812, -0.607338, -1.34967, 1.57815, 1.2572, R

3542571, 0.522183, -0.23368, -1.04609, -0.13004, 0.841708, -0.544495, -0.059751, -0.293374, 0.0862992, 0.00902812, -0.607338, -1.34967, 1.57815, 1.2572, R

3543633, 0.522183, -0.233686, -1.04578, -0.129605, 0.844057, -0.545983, -0.061186, -0.293367, 0.0862992, 0.00902812, -0.607338, -1.34967, 1.57815, 1.2572, R

3544660, 0.522183, -0.233686, -1.04578, -0.129605, 0.844057, -0.545983, -0.061186, -0.293367, 0.0862992, 0.00902812, -0.607338, -1.34967, 1.57815, 1.2572, R

3545738, 0.522183, -0.233686, -1.04578, -0.129605, 0.844057, -0.545983, -0.061186, -0.293367, 0.0862992, 0.00902812, -0.607338, -1.34967, 1.57815, 1.2572, R

3546764, 0.522183, -0.233686, -1.04578, -0.129605, 0.844057, -0.545983, -0.061186, -0.293367, 0.0862992, 0.00902812, -0.607338, -1.34967, 1.57815, 1.2572, R

3547840, 0.522183, -0.233686, -1.04578, -0.129605, 0.844057, -0.545983, -0.061186, -0.293367, 0.0862992, 0.00902812, -0.607338, -1.34967, 1.57815, 1.2572, R

3548890, 0.522177, -0.233692, -1.04546, -0.129203, 0.846415, -0.547555, -0.0625221, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34969, 1.57815, 1.2572, R

3549916, 0.522177, -0.233692, -1.04546, -0.129203, 0.846415, -0.547555, -0.0625221, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34969, 1.57815, 1.2572, R

3550993, 0.522177, -0.233692, -1.04546, -0.129203, 0.846415, -0.547555, -0.0625221, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34969, 1.57815, 1.2572, R

3552017, 0.522177, -0.233692, -1.04546, -0.129203, 0.846415, -0.547555, -0.0625221, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34969, 1.57815, 1.2572, R

3553095, 0.522177, -0.233692, -1.04546, -0.129203, 0.846415, -0.547555, -0.0625221, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34969, 1.57815, 1.2572, R

3554122, 0.522173, -0.233699, -1.04511, -0.128816, 0.848784, -0.54912, -0.0637592, -0.293358, 0.0862992, 0.00902812, -0.607338, -1.3497, 1.57815, 1.2572, R

3555180, 0.522173, -0.233699, -1.04511, -0.128816, 0.848784, -0.54912, -0.0637592, -0.293358, 0.0862992, 0.00902812, -0.607338, -1.3497, 1.57815, 1.2572, R

3556250, 0.522173, -0.233699, -1.04511, -0.128816, 0.848784, -0.54912, -0.0637592, -0.293358, 0.0862992, 0.00902812, -0.607338, -1.3497, 1.57815, 1.2572, R

3557278, 0.522173, -0.233699, -1.04511, -0.128816, 0.848784, -0.54912, -0.0637592, -0.293358, 0.0862992, 0.00902812, -0.607338, -1.3497, 1.57815, 1.2572, R

3558354, 0.522173, -0.233699, -1.04511, -0.128816, 0.848784, -0.54912, -0.0637592, -0.293358, 0.0862992, 0.00902812, -0.607338, -1.3497, 1.57815, 1.2572, R

3559380, 0.522173, -0.233705, -1.04473, -0.128436, 0.851145, -0.550714, -0.0648231, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34971, 1.57815, 1.2572, R

3560464, 0.522173, -0.233705, -1.04473, -0.128436, 0.851145, -0.550714, -0.0648231, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34971, 1.57815, 1.2572, R

3561515, 0.522173, -0.233705, -1.04473, -0.128436, 0.851145, -0.550714, -0.0648231, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34971, 1.57815, 1.2572, R

3562540, 0.522173, -0.233705, -1.04473, -0.128436, 0.851145, -0.550714, -0.0648231, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34971, 1.57815, 1.2572, R

3563624, 0.522173, -0.233715, -1.04437, -0.128103, 0.853507, -0.552362, -0.065788, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34973, 1.57815, 1.25722, R

3564653, 0.522173, -0.233715, -1.04437, -0.128103, 0.853507, -0.552362, -0.065788, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34973, 1.57815, 1.25722, R

3565729, 0.522173, -0.233715, -1.04437, -0.128103, 0.853507, -0.552362, -0.065788, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34973, 1.57815, 1.25722, R

3566755, 0.522173, -0.233715, -1.04437, -0.128103, 0.853507, -0.552362, -0.065788, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34973, 1.57815, 1.25722, R

3567813, 0.522173, -0.233715, -1.04437, -0.128103, 0.853507, -0.552362, -0.065788, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34973, 1.57815, 1.25722, R

3568880, 0.522173, -0.233728, -1.04397, -0.127797, 0.855904, -0.554025, -0.0665797, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34975, 1.57815, 1.2572, R

3569905, 0.522173, -0.233728, -1.04397, -0.127797, 0.855904, -0.554025, -0.0665797, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34975, 1.57815, 1.2572, R

3570987, 0.522173, -0.233728, -1.04397, -0.127797, 0.855904, -0.554025, -0.0665797, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34975, 1.57815, 1.2572, R

3572012, 0.522173, -0.233728, -1.04397, -0.127797, 0.855904, -0.554025, -0.0665797, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34975, 1.57815, 1.2572, R

3573087, 0.522173, -0.233728, -1.04397, -0.127797, 0.855904, -0.554025, -0.0665797, -0.293361, 0.0862992, 0.00902812, -0.607338, -1.34975, 1.57815, 1.2572, R

3574135, 0.522173, -0.233747, -1.04356, -0.127509, 0.858265, -0.555711, -0.067322, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34977, 1.57815, 1.25717, R

3575160, 0.522173, -0.233747, -1.04356, -0.127509, 0.858265, -0.555711, -0.067322, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34977, 1.57815, 1.25717, R

3576241, 0.522173, -0.233747, -1.04356, -0.127509, 0.858265, -0.555711, -0.067322, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34977, 1.57815, 1.25717, R

3577267, 0.522173, -0.233747, -1.04356, -0.127509, 0.858265, -0.555711, -0.067322, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34977, 1.57815, 1.25717, R

3578340, 0.522177, -0.233788, -1.0431, -0.127221, 0.860634, -0.557496, -0.0679652, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34979, 1.57814, 1.2572, R

3579367, 0.522177, -0.233788, -1.0431, -0.127221, 0.860634, -0.557496, -0.0679652, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34979, 1.57814, 1.2572, R

3580429, 0.522177, -0.233788, -1.0431, -0.127221, 0.860634, -0.557496, -0.0679652, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34979, 1.57814, 1.2572, R

3581495, 0.522177, -0.233788, -1.0431, -0.127221, 0.860634, -0.557496, -0.0679652, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34979, 1.57814, 1.2572, R

3582534, 0.522177, -0.233788, -1.0431, -0.127221, 0.860634, -0.557496, -0.0679652, -0.293358, 0.0862992, 0.00902812, -0.607345, -1.34979, 1.57814, 1.2572, R

3583604, 0.522177, -0.233833, -1.04264, -0.126978, 0.862992, -0.55928, -0.0685096, -0.293358, 0.0862992, 0.00902812, -0.607351, -1.34981, 1.57814, 1.25722, R

3584632, 0.522177, -0.233833, -1.04264, -0.126978, 0.862992, -0.55928, -0.0685096, -0.293358, 0.0862992, 0.00902812, -0.607351, -1.34981, 1.57814, 1.25722, R

3585704, 0.522177, -0.233833, -1.04264, -0.126978, 0.862992, -0.55928, -0.0685096, -0.293358, 0.0862992, 0.00902812, -0.607351, -1.34981, 1.57814, 1.25722, R

3586758, 0.522177, -0.233833, -1.04264, -0.126978, 0.862992, -0.55928, -0.0685096, -0.293358, 0.0862992, 0.00902812, -0.607351, -1.34981, 1.57814, 1.25722, R

3587787, 0.522177, -0.233833, -1.04264, -0.126978, 0.862992, -0.55928, -0.0685096, -0.293358, 0.0862992, 0.00902812, -0.607351, -1.34981, 1.57814, 1.25722, R

3588862, 0.522177, -0.233868, -1.04214, -0.126748, 0.865338, -0.561133, -0.0689549, -0.293358, 0.0862992, 0.00902492, -0.607357, -1.34983, 1.57814, 1.25722, R

3589884, 0.522177, -0.233868, -1.04214, -0.126748, 0.865338, -0.561133, -0.0689549, -0.293358, 0.0862992, 0.00902492, -0.607357, -1.34983, 1.57814, 1.25722, R

3590957, 0.522177, -0.233868, -1.04214, -0.126748, 0.865338, -0.561133, -0.0689549, -0.293358, 0.0862992, 0.00902492, -0.607357, -1.34983, 1.57814, 1.25722, R

3591982, 0.522177, -0.233868, -1.04214, -0.126748, 0.865338, -0.561133, -0.0689549, -0.293358, 0.0862992, 0.00902492, -0.607357, -1.34983, 1.57814, 1.25722, R

3593070, 0.522177, -0.233868, -1.04214, -0.126748, 0.865338, -0.561133, -0.0689549, -0.293358, 0.0862992, 0.00902492, -0.607357, -1.34983, 1.57814, 1.25722, R

3594118, 0.52218, -0.23391, -1.04163, -0.126544, 0.867664, -0.562941, -0.069326, -0.293358, 0.0862992, 0.00902492, -0.607364, -1.34985, 1.57814, 1.2572, R

3595142, 0.52218, -0.23391, -1.04163, -0.126544, 0.867664, -0.562941, -0.069326, -0.293358, 0.0862992, 0.00902492, -0.607364, -1.34985, 1.57814, 1.2572, R

3596220, 0.52218, -0.23391, -1.04163, -0.126544, 0.867664, -0.562941, -0.069326, -0.293358, 0.0862992, 0.00902492, -0.607364, -1.34985, 1.57814, 1.2572, R

3597245, 0.52218, -0.23391, -1.04163, -0.126544, 0.867664, -0.562941, -0.069326, -0.293358, 0.0862992, 0.00902492, -0.607364, -1.34985, 1.57814, 1.2572, R

3598319, 0.52218, -0.23391, -1.04163, -0.126544, 0.867664, -0.562941, -0.069326, -0.293358, 0.0862992, 0.00902492, -0.607364, -1.34985, 1.57814, 1.2572, R

3599371, 0.522183, -0.233942, -1.04111, -0.126339, 0.869975, -0.564824, -0.0696229, -0.293358, 0.0862992, 0.00902492, -0.607367, -1.34988, 1.57814, 1.2572, R

3600398, 0.522183, -0.233942, -1.04111, -0.126339, 0.869975, -0.564824, -0.0696229, -0.293358, 0.0862992, 0.00902492, -0.607367, -1.34988, 1.57814, 1.2572, R

3601474, 0.522183, -0.233942, -1.04111, -0.126339, 0.869975, -0.564824, -0.0696229, -0.293358, 0.0862992, 0.00902492, -0.607367, -1.34988, 1.57814, 1.2572, R

3602514, 0.522183, -0.233942, -1.04111, -0.126339, 0.869975, -0.564824, -0.0696229, -0.293358, 0.0862992, 0.00902492, -0.607367, -1.34988, 1.57814, 1.2572, R

3603575, 0.522183, -0.233942, -1.04111, -0.126339, 0.869975, -0.564824, -0.0696229, -0.293358, 0.0862992, 0.00902492, -0.607367, -1.34988, 1.57814, 1.2572, R

3604606, 0.522186, -0.234006, -1.04058, -0.126138, 0.872276, -0.566783, -0.0699941, -0.293355, 0.0862992, 0.00902492, -0.60737, -1.34991, 1.57814, 1.2572, R

3605653, 0.522186, -0.234006, -1.04058, -0.126138, 0.872276, -0.566783, -0.0699941, -0.293355, 0.0862992, 0.00902492, -0.60737, -1.34991, 1.57814, 1.2572, R

3606725, 0.522186, -0.234006, -1.04058, -0.126138, 0.872276, -0.566783, -0.0699941, -0.293355, 0.0862992, 0.00902492, -0.60737, -1.34991, 1.57814, 1.2572, R

3607751, 0.522186, -0.234006, -1.04058, -0.126138, 0.872276, -0.566783, -0.0699941, -0.293355, 0.0862992, 0.00902492, -0.60737, -1.34991, 1.57814, 1.2572, R

3608826, 0.522186, -0.234057, -1.04001, -0.125962, 0.874558, -0.568818, -0.0703899, -0.293355, 0.0862992, 0.00902492, -0.607373, -1.34995, 1.57814, 1.2572, R

3609850, 0.522186, -0.234057, -1.04001, -0.125962, 0.874558, -0.568818, -0.0703899, -0.293355, 0.0862992, 0.00902492, -0.607373, -1.34995, 1.57814, 1.2572, R

3610925, 0.522186, -0.234057, -1.04001, -0.125962, 0.874558, -0.568818, -0.0703899, -0.293355, 0.0862992, 0.00902492, -0.607373, -1.34995, 1.57814, 1.2572, R

3611977, 0.522186, -0.234057, -1.04001, -0.125962, 0.874558, -0.568818, -0.0703899, -0.293355, 0.0862992, 0.00902492, -0.607373, -1.34995, 1.57814, 1.2572, R

3613001, 0.522186, -0.234057, -1.04001, -0.125962, 0.874558, -0.568818, -0.0703899, -0.293355, 0.0862992, 0.00902492, -0.607373, -1.34995, 1.57814, 1.2572, R

3614083, 0.522183, -0.234127, -1.03941, -0.125815, 0.876827, -0.570884, -0.0707858, -0.293351, 0.0862992, 0.00902492, -0.607373, -1.34998, 1.57814, 1.2572, R

3615106, 0.522183, -0.234127, -1.03941, -0.125815, 0.876827, -0.570884, -0.0707858, -0.293351, 0.0862992, 0.00902492, -0.607373, -1.34998, 1.57814, 1.2572, R

3616181, 0.522183, -0.234127, -1.03941, -0.125815, 0.876827, -0.570884, -0.0707858, -0.293351, 0.0862992, 0.00902492, -0.607373, -1.34998, 1.57814, 1.2572, R

3617203, 0.522183, -0.234127, -1.03941, -0.125815, 0.876827, -0.570884, -0.0707858, -0.293351, 0.0862992, 0.00902492, -0.607373, -1.34998, 1.57814, 1.2572, R

3618254, 0.522183, -0.234127, -1.03941, -0.125815, 0.876827, -0.570884, -0.0707858, -0.293351, 0.0862992, 0.00902492, -0.607373, -1.34998, 1.57814, 1.2572, R

3619328, 0.522177, -0.23421, -1.0388, -0.12571, 0.879089, -0.572881, -0.0711569, -0.293345, 0.0862992, 0.00902492, -0.607373, -1.35001, 1.57814, 1.25717, R

3620349, 0.522177, -0.23421, -1.0388, -0.12571, 0.879089, -0.572881, -0.0711569, -0.293345, 0.0862992, 0.00902492, -0.607373, -1.35001, 1.57814, 1.25717, R

3621427, 0.522177, -0.23421, -1.0388, -0.12571, 0.879089, -0.572881, -0.0711569, -0.293345, 0.0862992, 0.00902492, -0.607373, -1.35001, 1.57814, 1.25717, R

3622451, 0.522177, -0.23421, -1.0388, -0.12571, 0.879089, -0.572881, -0.0711569, -0.293345, 0.0862992, 0.00902492, -0.607373, -1.35001, 1.57814, 1.25717, R

3623527, 0.522167, -0.234306, -1.03817, -0.125643, 0.881317, -0.574901, -0.071528, -0.293345, 0.0862992, 0.00902492, -0.607373, -1.35003, 1.57814, 1.25717, R

