Epoch (microseconds)	rightPos_j0	rightPos_j1	rightPos_j2	rightPos_j3	rightPos_j4	rightPos_j5	rightPos_j6	leftPos_j0	leftPos_j1	leftPos_j2	leftPos_j3	leftPos_j4	leftPos_j5	leftPos_j6	Side


2727604, 0.0682621, -0.129855, -0.479289, -0.0544883, 0.253593, -1.28667, 0.422191, -0.268022, 0.0808472, 0.0163657, -0.734524, -1.39657, 1.64709, 1.2571, R

2728666, 0.0682621, -0.129855, -0.479289, -0.0544883, 0.253593, -1.28667, 0.422191, -0.268022, 0.0808472, 0.0163657, -0.734524, -1.39657, 1.64709, 1.2571, R

2729736, 0.0686201, -0.12997, -0.480053, -0.0518038, 0.257396, -1.28807, 0.422191, -0.268022, 0.0808504, 0.0163657, -0.734528, -1.39657, 1.64709, 1.2571, R

2730795, 0.0686201, -0.12997, -0.480053, -0.0518038, 0.257396, -1.28807, 0.422191, -0.268022, 0.0808504, 0.0163657, -0.734528, -1.39657, 1.64709, 1.2571, R

2731855, 0.0686201, -0.12997, -0.480053, -0.0518038, 0.257396, -1.28807, 0.422191, -0.268022, 0.0808504, 0.0163657, -0.734528, -1.39657, 1.64709, 1.2571, R

2732909, 0.0686201, -0.12997, -0.480053, -0.0518038, 0.257396, -1.28807, 0.422191, -0.268022, 0.0808504, 0.0163657, -0.734528, -1.39657, 1.64709, 1.2571, R

2734001, 0.0689844, -0.130098, -0.480826, -0.049097, 0.261167, -1.28945, 0.422191, -0.268012, 0.0808536, 0.0163657, -0.734518, -1.39657, 1.64709, 1.2571, R

2735084, 0.0689844, -0.130098, -0.480826, -0.049097, 0.261167, -1.28945, 0.422191, -0.268012, 0.0808536, 0.0163657, -0.734518, -1.39657, 1.64709, 1.2571, R

2736141, 0.0689844, -0.130098, -0.480826, -0.049097, 0.261167, -1.28945, 0.422191, -0.268012, 0.0808536, 0.0163657, -0.734518, -1.39657, 1.64709, 1.2571, R

2737205, 0.0689844, -0.130098, -0.480826, -0.049097, 0.261167, -1.28945, 0.422191, -0.268012, 0.0808536, 0.0163657, -0.734518, -1.39657, 1.64709, 1.2571, R

2738306, 0.0689844, -0.130098, -0.480826, -0.049097, 0.261167, -1.28945, 0.422191, -0.268012, 0.0808536, 0.0163657, -0.734518, -1.39657, 1.64709, 1.2571, R

2739371, 0.0694158, -0.130273, -0.481558, -0.0464061, 0.264925, -1.29081, 0.422191, -0.268012, 0.0808536, 0.0163657, -0.734521, -1.39657, 1.64709, 1.25712, R

2740429, 0.0694158, -0.130273, -0.481558, -0.0464061, 0.264925, -1.29081, 0.422191, -0.268012, 0.0808536, 0.0163657, -0.734521, -1.39657, 1.64709, 1.25712, R

2741489, 0.0694158, -0.130273, -0.481558, -0.0464061, 0.264925, -1.29081, 0.422191, -0.268012, 0.0808536, 0.0163657, -0.734521, -1.39657, 1.64709, 1.25712, R

2742543, 0.0694158, -0.130273, -0.481558, -0.0464061, 0.264925, -1.29081, 0.422191, -0.268012, 0.0808536, 0.0163657, -0.734521, -1.39657, 1.64709, 1.25712, R

2743623, 0.0698249, -0.130459, -0.482287, -0.0437121, 0.268693, -1.29217, 0.422191, -0.268012, 0.0808504, 0.0163657, -0.734528, -1.39657, 1.64709, 1.25712, R

2744709, 0.0698249, -0.130459, -0.482287, -0.0437121, 0.268693, -1.29217, 0.422191, -0.268012, 0.0808504, 0.0163657, -0.734528, -1.39657, 1.64709, 1.25712, R

2745770, 0.0698249, -0.130459, -0.482287, -0.0437121, 0.268693, -1.29217, 0.422191, -0.268012, 0.0808504, 0.0163657, -0.734528, -1.39657, 1.64709, 1.25712, R

2746827, 0.0698249, -0.130459, -0.482287, -0.0437121, 0.268693, -1.29217, 0.422191, -0.268012, 0.0808504, 0.0163657, -0.734528, -1.39657, 1.64709, 1.25712, R

2747937, 0.0698249, -0.130459, -0.482287, -0.0437121, 0.268693, -1.29217, 0.422191, -0.268012, 0.0808504, 0.0163657, -0.734528, -1.39657, 1.64709, 1.25712, R

2749014, 0.0702084, -0.130609, -0.483006, -0.0410947, 0.272509, -1.29343, 0.422191, -0.268006, 0.0808504, 0.016372, -0.734518, -1.39657, 1.64709, 1.2571, R

2750075, 0.0702084, -0.130609, -0.483006, -0.0410947, 0.272509, -1.29343, 0.422191, -0.268006, 0.0808504, 0.016372, -0.734518, -1.39657, 1.64709, 1.2571, R

2751135, 0.0702084, -0.130609, -0.483006, -0.0410947, 0.272509, -1.29343, 0.422191, -0.268006, 0.0808504, 0.016372, -0.734518, -1.39657, 1.64709, 1.2571, R

2752191, 0.0702084, -0.130609, -0.483006, -0.0410947, 0.272509, -1.29343, 0.422191, -0.268006, 0.0808504, 0.016372, -0.734518, -1.39657, 1.64709, 1.2571, R

2753302, 0.0702084, -0.130609, -0.483006, -0.0410947, 0.272509, -1.29343, 0.422191, -0.268006, 0.0808504, 0.016372, -0.734518, -1.39657, 1.64709, 1.2571, R

2754364, 0.0706302, -0.130765, -0.483715, -0.0385221, 0.276372, -1.29467, 0.422216, -0.268006, 0.0808536, 0.016372, -0.734496, -1.39657, 1.6471, 1.2571, R

2755423, 0.0706302, -0.130765, -0.483715, -0.0385221, 0.276372, -1.29467, 0.422216, -0.268006, 0.0808536, 0.016372, -0.734496, -1.39657, 1.6471, 1.2571, R

2756483, 0.0706302, -0.130765, -0.483715, -0.0385221, 0.276372, -1.29467, 0.422216, -0.268006, 0.0808536, 0.016372, -0.734496, -1.39657, 1.6471, 1.2571, R

2757586, 0.0706302, -0.130765, -0.483715, -0.0385221, 0.276372, -1.29467, 0.422216, -0.268006, 0.0808536, 0.016372, -0.734496, -1.39657, 1.6471, 1.2571, R

2758696, 0.0706302, -0.130765, -0.483715, -0.0385221, 0.276372, -1.29467, 0.422216, -0.268006, 0.0808536, 0.016372, -0.734496, -1.39657, 1.6471, 1.2571, R

2759760, 0.0710169, -0.130919, -0.484434, -0.0359878, 0.280284, -1.29603, 0.422216, -0.268009, 0.0808536, 0.0163657, -0.734512, -1.39657, 1.6471, 1.2571, R

2760847, 0.0710169, -0.130919, -0.484434, -0.0359878, 0.280284, -1.29603, 0.422216, -0.268009, 0.0808536, 0.0163657, -0.734512, -1.39657, 1.6471, 1.2571, R

2761919, 0.0710169, -0.130919, -0.484434, -0.0359878, 0.280284, -1.29603, 0.422216, -0.268009, 0.0808536, 0.0163657, -0.734512, -1.39657, 1.6471, 1.2571, R

2762977, 0.0710169, -0.130919, -0.484434, -0.0359878, 0.280284, -1.29603, 0.422216, -0.268009, 0.0808536, 0.0163657, -0.734512, -1.39657, 1.6471, 1.2571, R

2764050, 0.0713972, -0.131091, -0.485131, -0.0334152, 0.284164, -1.29732, 0.422216, -0.268002, 0.0808504, 0.0163689, -0.734531, -1.39657, 1.6471, 1.25707, R

2765114, 0.0713972, -0.131091, -0.485131, -0.0334152, 0.284164, -1.29732, 0.422216, -0.268002, 0.0808504, 0.0163689, -0.734531, -1.39657, 1.6471, 1.25707, R

2766203, 0.0713972, -0.131091, -0.485131, -0.0334152, 0.284164, -1.29732, 0.422216, -0.268002, 0.0808504, 0.0163689, -0.734531, -1.39657, 1.6471, 1.25707, R

2767278, 0.0713972, -0.131091, -0.485131, -0.0334152, 0.284164, -1.29732, 0.422216, -0.268002, 0.0808504, 0.0163689, -0.734531, -1.39657, 1.6471, 1.25707, R

2768392, 0.0713972, -0.131091, -0.485131, -0.0334152, 0.284164, -1.29732, 0.422216, -0.268002, 0.0808504, 0.0163689, -0.734531, -1.39657, 1.6471, 1.25707, R

2769482, 0.0718606, -0.131242, -0.485767, -0.0308043, 0.288018, -1.29858, 0.422216, -0.268002, 0.0808504, 0.016372, -0.734528, -1.39657, 1.6471, 1.2571, R

2770541, 0.0718606, -0.131242, -0.485767, -0.0308043, 0.288018, -1.29858, 0.422216, -0.268002, 0.0808504, 0.016372, -0.734528, -1.39657, 1.6471, 1.2571, R

2771602, 0.0718606, -0.131242, -0.485767, -0.0308043, 0.288018, -1.29858, 0.422216, -0.268002, 0.0808504, 0.016372, -0.734528, -1.39657, 1.6471, 1.2571, R

2772657, 0.0718606, -0.131242, -0.485767, -0.0308043, 0.288018, -1.29858, 0.422216, -0.268002, 0.0808504, 0.016372, -0.734528, -1.39657, 1.6471, 1.2571, R

2773717, 0.072308, -0.131408, -0.486397, -0.0282189, 0.291849, -1.29976, 0.422216, -0.268006, 0.0808504, 0.0163657, -0.734521, -1.39657, 1.64709, 1.2571, R

2774781, 0.072308, -0.131408, -0.486397, -0.0282189, 0.291849, -1.29976, 0.422216, -0.268006, 0.0808504, 0.0163657, -0.734521, -1.39657, 1.64709, 1.2571, R

2775869, 0.072308, -0.131408, -0.486397, -0.0282189, 0.291849, -1.29976, 0.422216, -0.268006, 0.0808504, 0.0163657, -0.734521, -1.39657, 1.64709, 1.2571, R

2776929, 0.072308, -0.131408, -0.486397, -0.0282189, 0.291849, -1.29976, 0.422216, -0.268006, 0.0808504, 0.0163657, -0.734521, -1.39657, 1.64709, 1.2571, R

2777993, 0.072308, -0.131408, -0.486397, -0.0282189, 0.291849, -1.29976, 0.422216, -0.268006, 0.0808504, 0.0163657, -0.734521, -1.39657, 1.64709, 1.2571, R

2779054, 0.0727235, -0.131593, -0.487017, -0.0256303, 0.29595, -1.30091, 0.422216, -0.268006, 0.0808504, 0.0163657, -0.734534, -1.39657, 1.64709, 1.25705, R

2780117, 0.0727235, -0.131593, -0.487017, -0.0256303, 0.29595, -1.30091, 0.422216, -0.268006, 0.0808504, 0.0163657, -0.734534, -1.39657, 1.64709, 1.25705, R

2781178, 0.0727235, -0.131593, -0.487017, -0.0256303, 0.29595, -1.30091, 0.422216, -0.268006, 0.0808504, 0.0163657, -0.734534, -1.39657, 1.64709, 1.25705, R

2782236, 0.0727235, -0.131593, -0.487017, -0.0256303, 0.29595, -1.30091, 0.422216, -0.268006, 0.0808504, 0.0163657, -0.734534, -1.39657, 1.64709, 1.25705, R

2783303, 0.0727235, -0.131593, -0.487017, -0.0256303, 0.29595, -1.30091, 0.422216, -0.268006, 0.0808504, 0.0163657, -0.734534, -1.39657, 1.64709, 1.25705, R

2784366, 0.0731741, -0.131775, -0.487595, -0.023064, 0.299865, -1.30208, 0.422216, -0.268006, 0.0808504, 0.0163689, -0.734534, -1.39657, 1.64709, 1.25707, R

2785424, 0.0731741, -0.131775, -0.487595, -0.023064, 0.299865, -1.30208, 0.422216, -0.268006, 0.0808504, 0.0163689, -0.734534, -1.39657, 1.64709, 1.25707, R

2786486, 0.0731741, -0.131775, -0.487595, -0.023064, 0.299865, -1.30208, 0.422216, -0.268006, 0.0808504, 0.0163689, -0.734534, -1.39657, 1.64709, 1.25707, R

2787547, 0.0731741, -0.131775, -0.487595, -0.023064, 0.299865, -1.30208, 0.422216, -0.268006, 0.0808504, 0.0163689, -0.734534, -1.39657, 1.64709, 1.25707, R

2788609, 0.0731741, -0.131775, -0.487595, -0.023064, 0.299865, -1.30208, 0.422216, -0.268006, 0.0808504, 0.0163689, -0.734534, -1.39657, 1.64709, 1.25707, R

2789686, 0.0736151, -0.131964, -0.488132, -0.0205617, 0.303846, -1.30328, 0.422216, -0.268012, 0.0808504, 0.0163689, -0.734508, -1.39657, 1.64709, 1.25707, R

2790769, 0.0736151, -0.131964, -0.488132, -0.0205617, 0.303846, -1.30328, 0.422216, -0.268012, 0.0808504, 0.0163689, -0.734508, -1.39657, 1.64709, 1.25707, R

2791838, 0.0736151, -0.131964, -0.488132, -0.0205617, 0.303846, -1.30328, 0.422216, -0.268012, 0.0808504, 0.0163689, -0.734508, -1.39657, 1.64709, 1.25707, R

2792921, 0.0736151, -0.131964, -0.488132, -0.0205617, 0.303846, -1.30328, 0.422216, -0.268012, 0.0808504, 0.0163689, -0.734508, -1.39657, 1.64709, 1.25707, R

2794029, 0.0740433, -0.132152, -0.48871, -0.0181138, 0.307873, -1.30439, 0.422216, -0.268012, 0.0808504, 0.0163657, -0.734515, -1.39657, 1.64709, 1.25707, R

2795094, 0.0740433, -0.132152, -0.48871, -0.0181138, 0.307873, -1.30439, 0.422216, -0.268012, 0.0808504, 0.0163657, -0.734515, -1.39657, 1.64709, 1.25707, R

2796185, 0.0740433, -0.132152, -0.48871, -0.0181138, 0.307873, -1.30439, 0.422216, -0.268012, 0.0808504, 0.0163657, -0.734515, -1.39657, 1.64709, 1.25707, R

2797256, 0.0740433, -0.132152, -0.48871, -0.0181138, 0.307873, -1.30439, 0.422216, -0.268012, 0.0808504, 0.0163657, -0.734515, -1.39657, 1.64709, 1.25707, R

2798348, 0.0740433, -0.132152, -0.48871, -0.0181138, 0.307873, -1.30439, 0.422216, -0.268012, 0.0808504, 0.0163657, -0.734515, -1.39657, 1.64709, 1.25707, R

2799405, 0.0745259, -0.132383, -0.489254, -0.0156945, 0.311932, -1.30554, 0.422216, -0.268002, 0.0808504, 0.0163689, -0.734531, -1.39657, 1.64709, 1.25707, R

2800466, 0.0745259, -0.132383, -0.489254, -0.0156945, 0.311932, -1.30554, 0.422216, -0.268002, 0.0808504, 0.0163689, -0.734531, -1.39657, 1.64709, 1.25707, R

2801541, 0.0745259, -0.132383, -0.489254, -0.0156945, 0.311932, -1.30554, 0.422216, -0.268002, 0.0808504, 0.0163689, -0.734531, -1.39657, 1.64709, 1.25707, R

2802595, 0.0745259, -0.132383, -0.489254, -0.0156945, 0.311932, -1.30554, 0.422216, -0.268002, 0.0808504, 0.0163689, -0.734531, -1.39657, 1.64709, 1.25707, R

2803648, 0.0749989, -0.132613, -0.489797, -0.0132753, 0.31599, -1.30663, 0.422216, -0.267999, 0.0808536, 0.0163689, -0.734531, -1.39657, 1.64709, 1.25712, R

2804696, 0.0749989, -0.132613, -0.489797, -0.0132753, 0.31599, -1.30663, 0.422216, -0.267999, 0.0808536, 0.0163689, -0.734531, -1.39657, 1.64709, 1.25712, R

2805749, 0.0749989, -0.132613, -0.489797, -0.0132753, 0.31599, -1.30663, 0.422216, -0.267999, 0.0808536, 0.0163689, -0.734531, -1.39657, 1.64709, 1.25712, R

2806800, 0.0749989, -0.132613, -0.489797, -0.0132753, 0.31599, -1.30663, 0.422216, -0.267999, 0.0808536, 0.0163689, -0.734531, -1.39657, 1.64709, 1.25712, R

2807847, 0.0749989, -0.132613, -0.489797, -0.0132753, 0.31599, -1.30663, 0.422216, -0.267999, 0.0808536, 0.0163689, -0.734531, -1.39657, 1.64709, 1.25712, R

2808896, 0.075507, -0.13284, -0.490299, -0.0108146, 0.319995, -1.30774, 0.422216, -0.267999, 0.0808568, 0.0163689, -0.734521, -1.39657, 1.64709, 1.25715, R

2809990, 0.075507, -0.13284, -0.490299, -0.0108146, 0.319995, -1.30774, 0.422216, -0.267999, 0.0808568, 0.0163689, -0.734521, -1.39657, 1.64709, 1.25715, R

2811040, 0.075507, -0.13284, -0.490299, -0.0108146, 0.319995, -1.30774, 0.422216, -0.267999, 0.0808568, 0.0163689, -0.734521, -1.39657, 1.64709, 1.25715, R

2812092, 0.075507, -0.13284, -0.490299, -0.0108146, 0.319995, -1.30774, 0.422216, -0.267999, 0.0808568, 0.0163689, -0.734521, -1.39657, 1.64709, 1.25715, R

2813187, 0.075507, -0.13284, -0.490299, -0.0108146, 0.319995, -1.30774, 0.422216, -0.267999, 0.0808568, 0.0163689, -0.734521, -1.39657, 1.64709, 1.25715, R

2814245, 0.0760183, -0.13307, -0.490794, -0.00831545, 0.323951, -1.30887, 0.422216, -0.267999, 0.0808568, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25717, R

2815295, 0.0760183, -0.13307, -0.490794, -0.00831545, 0.323951, -1.30887, 0.422216, -0.267999, 0.0808568, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25717, R

2816350, 0.0760183, -0.13307, -0.490794, -0.00831545, 0.323951, -1.30887, 0.422216, -0.267999, 0.0808568, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25717, R

2817401, 0.0760183, -0.13307, -0.490794, -0.00831545, 0.323951, -1.30887, 0.422216, -0.267999, 0.0808568, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25717, R

2818449, 0.0760183, -0.13307, -0.490794, -0.00831545, 0.323951, -1.30887, 0.422216, -0.267999, 0.0808568, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25717, R

2819520, 0.0765041, -0.1333, -0.491238, -0.00583552, 0.327933, -1.31001, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25717, R

2820569, 0.0765041, -0.1333, -0.491238, -0.00583552, 0.327933, -1.31001, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25717, R

2821624, 0.0765041, -0.1333, -0.491238, -0.00583552, 0.327933, -1.31001, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25717, R

2822677, 0.0765041, -0.1333, -0.491238, -0.00583552, 0.327933, -1.31001, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25717, R

2823732, 0.0765041, -0.1333, -0.491238, -0.00583552, 0.327933, -1.31001, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25717, R

2824785, 0.0770282, -0.133527, -0.491631, -0.00340672, 0.331957, -1.31118, 0.422241, -0.268006, 0.0808536, 0.0163657, -0.734515, -1.39657, 1.64709, 1.25717, R

2825835, 0.0770282, -0.133527, -0.491631, -0.00340672, 0.331957, -1.31118, 0.422241, -0.268006, 0.0808536, 0.0163657, -0.734515, -1.39657, 1.64709, 1.25717, R

2826885, 0.0770282, -0.133527, -0.491631, -0.00340672, 0.331957, -1.31118, 0.422241, -0.268006, 0.0808536, 0.0163657, -0.734515, -1.39657, 1.64709, 1.25717, R

2827931, 0.0770282, -0.133527, -0.491631, -0.00340672, 0.331957, -1.31118, 0.422241, -0.268006, 0.0808536, 0.0163657, -0.734515, -1.39657, 1.64709, 1.25717, R

2828984, 0.0775331, -0.133734, -0.492047, -0.000843689, 0.336003, -1.31243, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.64709, 1.25717, R

2830071, 0.0775331, -0.133734, -0.492047, -0.000843689, 0.336003, -1.31243, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.64709, 1.25717, R

2831122, 0.0775331, -0.133734, -0.492047, -0.000843689, 0.336003, -1.31243, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.64709, 1.25717, R

2832173, 0.0775331, -0.133734, -0.492047, -0.000843689, 0.336003, -1.31243, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.64709, 1.25717, R

2833229, 0.0775331, -0.133734, -0.492047, -0.000843689, 0.336003, -1.31243, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.64709, 1.25717, R

2834278, 0.0780541, -0.133961, -0.492437, 0.00157872, 0.340058, -1.31378, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.64709, 1.2572, R

2835329, 0.0780541, -0.133961, -0.492437, 0.00157872, 0.340058, -1.31378, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.64709, 1.2572, R

2836380, 0.0780541, -0.133961, -0.492437, 0.00157872, 0.340058, -1.31378, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.64709, 1.2572, R

2837432, 0.0780541, -0.133961, -0.492437, 0.00157872, 0.340058, -1.31378, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.64709, 1.2572, R

2838482, 0.0780541, -0.133961, -0.492437, 0.00157872, 0.340058, -1.31378, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.64709, 1.2572, R

2839540, 0.0786005, -0.134204, -0.492743, 0.00401072, 0.344091, -1.31509, 0.422241, -0.268006, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.64709, 1.2572, R

2840594, 0.0786005, -0.134204, -0.492743, 0.00401072, 0.344091, -1.31509, 0.422241, -0.268006, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.64709, 1.2572, R

2841649, 0.0786005, -0.134204, -0.492743, 0.00401072, 0.344091, -1.31509, 0.422241, -0.268006, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.64709, 1.2572, R

2842699, 0.0786005, -0.134204, -0.492743, 0.00401072, 0.344091, -1.31509, 0.422241, -0.268006, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.64709, 1.2572, R

2843746, 0.0791406, -0.13446, -0.493063, 0.00645231, 0.348111, -1.31648, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.64709, 1.2572, R

2844814, 0.0791406, -0.13446, -0.493063, 0.00645231, 0.348111, -1.31648, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.64709, 1.2572, R

2845866, 0.0791406, -0.13446, -0.493063, 0.00645231, 0.348111, -1.31648, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.64709, 1.2572, R

2846917, 0.0791406, -0.13446, -0.493063, 0.00645231, 0.348111, -1.31648, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.64709, 1.2572, R

2847975, 0.0791406, -0.13446, -0.493063, 0.00645231, 0.348111, -1.31648, 0.422241, -0.268002, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.64709, 1.2572, R

2849032, 0.0796775, -0.134693, -0.49337, 0.00884915, 0.352164, -1.31782, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734496, -1.39657, 1.64709, 1.2572, R

2850084, 0.0796775, -0.134693, -0.49337, 0.00884915, 0.352164, -1.31782, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734496, -1.39657, 1.64709, 1.2572, R

2851133, 0.0796775, -0.134693, -0.49337, 0.00884915, 0.352164, -1.31782, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734496, -1.39657, 1.64709, 1.2572, R

2852227, 0.0796775, -0.134693, -0.49337, 0.00884915, 0.352164, -1.31782, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734496, -1.39657, 1.64709, 1.2572, R

2853273, 0.0796775, -0.134693, -0.49337, 0.00884915, 0.352164, -1.31782, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734496, -1.39657, 1.64709, 1.2572, R

2854369, 0.0802592, -0.134962, -0.493673, 0.0111757, 0.356309, -1.31919, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734496, -1.39657, 1.6471, 1.2572, R

2855418, 0.0802592, -0.134962, -0.493673, 0.0111757, 0.356309, -1.31919, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734496, -1.39657, 1.6471, 1.2572, R

2856473, 0.0802592, -0.134962, -0.493673, 0.0111757, 0.356309, -1.31919, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734496, -1.39657, 1.6471, 1.2572, R

2857523, 0.0802592, -0.134962, -0.493673, 0.0111757, 0.356309, -1.31919, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734496, -1.39657, 1.6471, 1.2572, R

2858579, 0.0802592, -0.134962, -0.493673, 0.0111757, 0.356309, -1.31919, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734496, -1.39657, 1.6471, 1.2572, R

2859632, 0.0808184, -0.135227, -0.493948, 0.0134735, 0.360505, -1.32064, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.6471, 1.2572, R

2860687, 0.0808184, -0.135227, -0.493948, 0.0134735, 0.360505, -1.32064, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.6471, 1.2572, R

2861737, 0.0808184, -0.135227, -0.493948, 0.0134735, 0.360505, -1.32064, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.6471, 1.2572, R

2862783, 0.0808184, -0.135227, -0.493948, 0.0134735, 0.360505, -1.32064, 0.422241, -0.267999, 0.0808536, 0.0163689, -0.734505, -1.39657, 1.6471, 1.2572, R

2863882, 0.0813745, -0.135492, -0.494255, 0.015816, 0.364678, -1.32215, 0.422265, -0.267999, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.6471, 1.2572, R

2864933, 0.0813745, -0.135492, -0.494255, 0.015816, 0.364678, -1.32215, 0.422265, -0.267999, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.6471, 1.2572, R

2865986, 0.0813745, -0.135492, -0.494255, 0.015816, 0.364678, -1.32215, 0.422265, -0.267999, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.6471, 1.2572, R

2867038, 0.0813745, -0.135492, -0.494255, 0.015816, 0.364678, -1.32215, 0.422265, -0.267999, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.6471, 1.2572, R

2868093, 0.0813745, -0.135492, -0.494255, 0.015816, 0.364678, -1.32215, 0.422265, -0.267999, 0.0808536, 0.0163689, -0.734512, -1.39657, 1.6471, 1.2572, R

2869141, 0.0819561, -0.135789, -0.494536, 0.0181809, 0.368827, -1.3237, 0.422265, -0.268002, 0.0808536, 0.0163689, -0.734518, -1.39657, 1.6471, 1.25722, R

2870195, 0.0819561, -0.135789, -0.494536, 0.0181809, 0.368827, -1.3237, 0.422265, -0.268002, 0.0808536, 0.0163689, -0.734518, -1.39657, 1.6471, 1.25722, R

2871245, 0.0819561, -0.135789, -0.494536, 0.0181809, 0.368827, -1.3237, 0.422265, -0.268002, 0.0808536, 0.0163689, -0.734518, -1.39657, 1.6471, 1.25722, R

2872297, 0.0819561, -0.135789, -0.494536, 0.0181809, 0.368827, -1.3237, 0.422265, -0.268002, 0.0808536, 0.0163689, -0.734518, -1.39657, 1.6471, 1.25722, R

2873349, 0.0819561, -0.135789, -0.494536, 0.0181809, 0.368827, -1.3237, 0.422265, -0.268002, 0.0808536, 0.0163689, -0.734518, -1.39657, 1.6471, 1.25722, R

2874419, 0.0825569, -0.136102, -0.49476, 0.0206257, 0.372927, -1.32518, 0.422265, -0.268009, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.6471, 1.25722, R

2875471, 0.0825569, -0.136102, -0.49476, 0.0206257, 0.372927, -1.32518, 0.422265, -0.268009, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.6471, 1.25722, R

2876527, 0.0825569, -0.136102, -0.49476, 0.0206257, 0.372927, -1.32518, 0.422265, -0.268009, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.6471, 1.25722, R

2877625, 0.0825569, -0.136102, -0.49476, 0.0206257, 0.372927, -1.32518, 0.422265, -0.268009, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.6471, 1.25722, R

2878673, 0.0825569, -0.136102, -0.49476, 0.0206257, 0.372927, -1.32518, 0.422265, -0.268009, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.6471, 1.25722, R

2879766, 0.083145, -0.136419, -0.494952, 0.023112, 0.376989, -1.32665, 0.422265, -0.268015, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25722, R

2880816, 0.083145, -0.136419, -0.494952, 0.023112, 0.376989, -1.32665, 0.422265, -0.268015, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25722, R

2881869, 0.083145, -0.136419, -0.494952, 0.023112, 0.376989, -1.32665, 0.422265, -0.268015, 0.0808536, 0.0163689, -0.734524, -1.39657, 1.64709, 1.25722, R

